Company,TypeName,Inches,ScreenResolution,Cpu,Ram,Memory,Gpu,OpSys,Price
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,196.2094621026895
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,488.10146699266505
0.13642465931875467,4.0,-1.764834846681913,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,488.10146699266505
0.13642465931875467,3.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,443.7286063569682
0.8709756142457682,4.0,-1.764834846681913,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,697.5454400977995
0.8709756142457682,3.0,1.6005064945441487,-1.0388308871413294,1.0,8.0,-1.9767872191831322,0.0,5.0,268.2726161369193
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,5.0,-0.6303398869324154,3.0,5.0,397.72738386308066
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,1017.3190709046455
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,219.82885085574574
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,1.0527192783809804,2.0,7.0,382.66503667481663
0.8709756142457682,4.0,-1.764834846681913,1.8124469796157672,1.0,8.0,1.725942944506339,2.0,5.0,569.5195599022005
0.8709756142457682,1.0,1.6005064945441487,0.8620210240300683,1.0,4.0,1.725942944506339,3.0,5.0,1318.9731051344743
0.8709756142457682,0.0,-3.447505517294944,1.8124469796157672,1.0,5.0,2.062554777569018,2.0,5.0,263.0903545232274
0.13642465931875467,4.0,-1.2039446231442357,0.4818506417957888,1.0,1.0,1.725942944506339,2.0,5.0,834.1283618581907
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,305.31784841075796
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,1.0527192783809804,2.0,7.0,419.70619804400974
0.13642465931875467,5.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,0.0,7.0,608.6002444987774
0.8709756142457682,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,-0.9669517199950945,2.0,7.0,488.10146699266505
0.13642465931875467,3.0,-1.2039446231442357,2.1926173618500466,1.0,5.0,0.7161074453183014,2.0,1.0,250.36063569682153
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,0.0,5.0,1.0527192783809804,0.0,5.0,157.5440097799511
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,2.0,160.18602689486553
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,4.0,140.84922982885087
-1.087826932226268,1.0,1.6005064945441487,0.8620210240300683,1.0,8.0,0.042883779192942964,3.0,5.0,650.937652811736
-0.5981262956082589,4.0,-1.2039446231442357,0.8620210240300683,1.0,5.0,0.042883779192942964,0.0,5.0,333.1424816625917
0.13642465931875467,2.0,-1.764834846681913,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,7.0,650.937652811736
-1.577527568844277,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,325.26528117359413
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,0.0,5.0,260.0493887530563
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,650.937652811736
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,5.0,203.54523227383865
-1.087826932226268,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,-1.6401753861204529,3.0,5.0,935.9009779951101
-0.5981262956082589,4.0,-1.764834846681913,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,7.0,462.10874083129585
-0.5981262956082589,4.0,-1.764834846681913,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,7.0,475.06235941320296
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-1.3035635530577738,2.0,1.0,85.08190709046455
0.13642465931875467,5.0,1.6005064945441487,0.8620210240300683,1.0,8.0,-0.6303398869324154,0.0,7.0,1180.1552567237163
0.8709756142457682,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,1.725942944506339,3.0,5.0,488.10146699266505
-0.5981262956082589,4.0,-1.764834846681913,-1.419001269375609,1.0,8.0,0.042883779192942964,2.0,7.0,575.2595354523227
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,615.1910391198044
0.8709756142457682,0.0,0.4086147695265845,1.052106215147208,1.0,5.0,0.042883779192942964,2.0,5.0,352.94743276283623
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,0.0,5.0,-0.6303398869324154,0.0,5.0,162.02200488997553
-1.087826932226268,1.0,0.4086147695265845,0.8620210240300683,1.0,1.0,-1.6401753861204529,3.0,5.0,545.0941320293399
0.13642465931875467,3.0,-1.2039446231442357,2.382702552967187,1.0,8.0,0.042883779192942964,2.0,5.0,691.6466992665037
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,0.0,7.0,313.11363080684595
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-1.6401753861204529,2.0,5.0,174.64180929095355
0.13642465931875467,4.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,1.725942944506339,2.0,5.0,801.5611246943766
0.8709756142457682,0.0,-3.447505517294944,1.8124469796157672,1.0,5.0,2.062554777569018,2.0,0.0,223.49266503667482
-0.5981262956082589,4.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,561.3777506112469
0.8709756142457682,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,1119.494706601467
1.8503768874817863,4.0,-1.764834846681913,2.7628729352014663,1.0,8.0,0.042883779192942964,2.0,5.0,418.89608801955995
2.3400775240997955,4.0,-1.2039446231442357,-0.08840493155563058,1.0,1.0,1.725942944506339,2.0,5.0,906.1833740831296
-1.087826932226268,1.0,1.6005064945441487,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,534.302163814181
2.5849278424088,3.0,-1.2039446231442357,-0.08840493155563058,1.0,5.0,0.7161074453183014,2.0,5.0,79.78973105134475
0.13642465931875467,3.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,687.9828850855746
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,615.9278728606357
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,2.0,213.16477995110023
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,5.0,177.08435207823962
0.8709756142457682,0.0,-0.713165677548769,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,679.4339853300734
0.8709756142457682,0.0,-3.447505517294944,1.8124469796157672,1.0,5.0,2.062554777569018,2.0,5.0,194.9963325183374
0.13642465931875467,4.0,-1.764834846681913,-1.419001269375609,1.0,8.0,0.042883779192942964,2.0,7.0,771.4364303178485
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,4.0,402.6124694376528
0.13642465931875467,1.0,1.6005064945441487,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,459.60513447432766
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,0.3794956122556222,2.0,5.0,256.059902200489
0.8709756142457682,0.0,-0.713165677548769,1.052106215147208,1.0,8.0,1.725942944506339,3.0,7.0,834.6901466992665
-1.087826932226268,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,0.7161074453183014,2.0,5.0,113.17114914425429
0.13642465931875467,4.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,306.1320293398533
-1.577527568844277,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,3.0,5.0,250.76772616136924
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,-1.9767872191831322,0.0,5.0,447.39242053789735
0.13642465931875467,5.0,1.6005064945441487,0.8620210240300683,1.0,8.0,0.042883779192942964,3.0,7.0,1607.7630806845966
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-0.6303398869324154,0.0,5.0,319.158924205379
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,976.6100244498778
0.13642465931875467,4.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,884.0865036674817
0.8709756142457682,0.0,-0.713165677548769,1.8124469796157672,1.0,1.0,1.725942944506339,2.0,5.0,993.3007334963326
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,465.22298288508557
0.13642465931875467,0.0,-1.2039446231442357,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,5.0,663.1503667481662
0.13642465931875467,5.0,0.4086147695265845,0.8620210240300683,1.0,8.0,0.042883779192942964,3.0,7.0,907.4046454767727
0.13642465931875467,0.0,-1.2039446231442357,2.5727877440843265,1.0,8.0,0.042883779192942964,2.0,5.0,732.3557457212714
0.13642465931875467,5.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,7.0,773.0647921760392
0.13642465931875467,4.0,-1.764834846681913,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,935.0664425427872
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,5.0,411.12066014669927
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,642.7958435207823
0.8709756142457682,0.0,-0.713165677548769,1.8124469796157672,1.0,8.0,0.042883779192942964,2.0,5.0,952.1845965770171
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,4.0,138.00366748166257
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,0.0,5.0,1.0527192783809804,0.0,5.0,120.90586797066015
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,0.0,4.0,243.8471882640587
-0.5981262956082589,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,5.0,488.10146699266505
-0.5981262956082589,3.0,0.4086147695265845,2.002532170732907,1.0,8.0,0.042883779192942964,3.0,5.0,916.2303667481663
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,0.0,5.0,0.042883779192942964,0.0,5.0,194.95155256723717
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,607.7046454767726
0.8709756142457682,4.0,-0.713165677548769,-0.08840493155563058,1.0,0.0,1.725942944506339,2.0,7.0,935.9009779951101
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.9767872191831322,0.0,5.0,320.98676039119806
0.13642465931875467,0.0,-1.2039446231442357,2.5727877440843265,1.0,8.0,1.725942944506339,2.0,5.0,830.8716381418093
0.8709756142457682,4.0,-0.713165677548769,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,7.0,610.2286063569683
1.1158259325547728,1.0,-0.713165677548769,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,720.1430317848411
0.13642465931875467,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,5.0,365.9743276283619
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-0.6303398869324154,2.0,5.0,186.85452322738388
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,4.0,194.17808068459658
-0.5981262956082589,1.0,0.4086147695265845,-0.46857531378991013,1.0,8.0,-1.6401753861204529,3.0,5.0,609.8215158924206
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,565.8557457212714
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,3.0,5.0,190.51833740831296
0.13642465931875467,3.0,-0.713165677548769,-1.419001269375609,1.0,3.0,0.7161074453183014,2.0,5.0,101.36552567237163
1.1158259325547728,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,5.0,341.5488997555012
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,276.4144254278729
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,1.725942944506339,2.0,5.0,471.81784841075796
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,150.2163814180929
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,4.0,162.02200488997553
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,4.0,288.62713936430316
-1.087826932226268,3.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,0.042883779192942964,2.0,5.0,313.0525672371638
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-1.9767872191831322,2.0,7.0,335.8496332518338
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,1.0,1.725942944506339,3.0,5.0,531.2530562347188
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,-1.6401753861204529,3.0,5.0,876.6163936430318
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,264.6088019559902
0.8709756142457682,0.0,-0.713165677548769,1.8124469796157672,1.0,8.0,0.042883779192942964,2.0,5.0,666.4070904645477
0.8709756142457682,4.0,0.4086147695265845,-0.08840493155563058,1.0,7.0,0.042883779192942964,3.0,5.0,338.2921760391198
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,3.0,2.0,364.35003667481664
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,135.56112469437653
0.13642465931875467,3.0,0.4086147695265845,0.8620210240300683,1.0,7.0,-0.6303398869324154,3.0,5.0,325.26528117359413
-1.087826932226268,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,0.042883779192942964,3.0,5.0,370.0452322738386
-0.5981262956082589,0.0,0.4086147695265845,0.10168025956150921,1.0,1.0,1.725942944506339,2.0,5.0,479.95965770171154
-1.577527568844277,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,0.042883779192942964,3.0,5.0,281.299511002445
-0.5981262956082589,4.0,-1.2039446231442357,2.382702552967187,1.0,8.0,0.042883779192942964,2.0,2.0,447.39242053789735
-1.577527568844277,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,1058.0281173594133
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,5.0,333.4070904645477
2.095227205790791,0.0,-1.9050574025663318,1.8124469796157672,2.0,5.0,0.7161074453183014,1.0,1.0,268.2726161369193
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,197.43887530562347
-1.3326772505352724,4.0,-2.115391236392961,1.6223617884986274,1.0,8.0,0.042883779192942964,2.0,3.0,473.4462102689487
-0.5981262956082589,0.0,-1.2039446231442357,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,488.10146699266505
0.13642465931875467,3.0,0.4086147695265845,0.8620210240300683,1.0,0.0,-1.6401753861204529,3.0,5.0,540.2090464547678
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,0.0,4.0,149.80929095354526
-1.087826932226268,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,1.725942944506339,3.0,5.0,875.2444987775061
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,2.0,110.72860635696821
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,834.087652811736
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-1.6401753861204529,0.0,5.0,203.13814180929097
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,1.0527192783809804,3.0,4.0,256.059902200489
-0.5981262956082589,0.0,0.4086147695265845,0.10168025956150921,1.0,1.0,1.725942944506339,2.0,5.0,523.1112469437653
-0.5981262956082589,4.0,-1.2039446231442357,2.382702552967187,1.0,1.0,1.725942944506339,2.0,5.0,1091.002444987775
-1.087826932226268,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-0.6303398869324154,3.0,5.0,475.88875305623475
-0.5981262956082589,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,0.042883779192942964,0.0,5.0,361.9034229828851
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,0.042883779192942964,2.0,5.0,235.70537897310513
0.8709756142457682,3.0,0.4086147695265845,-1.419001269375609,0.0,5.0,1.0527192783809804,0.0,5.0,121.7200488997555
-1.577527568844277,3.0,1.6005064945441487,-1.0388308871413294,1.0,8.0,-0.6303398869324154,3.0,5.0,256.059902200489
-1.087826932226268,1.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,996.9645476772616
-1.3326772505352724,4.0,-2.115391236392961,1.6223617884986274,1.0,8.0,1.725942944506339,2.0,3.0,520.6687041564792
-1.087826932226268,3.0,0.4086147695265845,-0.08840493155563058,1.0,1.0,-1.6401753861204529,3.0,5.0,712.0012224938876
1.1158259325547728,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,793.4152444987775
-0.5981262956082589,0.0,0.4086147695265845,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,406.6833740831296
-1.087826932226268,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,793.4193154034231
-1.577527568844277,2.0,-2.3958363481618,-1.419001269375609,1.0,3.0,0.7161074453183014,2.0,1.0,70.83374083129584
-1.577527568844277,3.0,1.6005064945441487,-1.0388308871413294,1.0,5.0,-0.6303398869324154,3.0,5.0,243.440097799511
0.8709756142457682,3.0,1.6005064945441487,-1.0388308871413294,1.0,8.0,-0.6303398869324154,2.0,4.0,219.42176039119803
0.8709756142457682,1.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-1.6401753861204529,3.0,5.0,517.8190709046455
-1.577527568844277,0.0,-0.713165677548769,1.052106215147208,1.0,8.0,0.042883779192942964,2.0,5.0,467.7469437652812
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,622.4413202933986
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,600.9103056234718
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,0.0,7.0,-0.6303398869324154,0.0,5.0,215.35085574572128
-0.5981262956082589,4.0,-1.764834846681913,0.10168025956150921,1.0,8.0,0.042883779192942964,2.0,7.0,697.4965892420538
-0.5981262956082589,0.0,-0.012052898126672922,0.10168025956150921,1.0,5.0,1.0527192783809804,2.0,5.0,207.20904645476773
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,5.0,125.79095354523228
-0.5981262956082589,4.0,-1.2039446231442357,2.382702552967187,1.0,8.0,0.042883779192942964,2.0,5.0,601.2726161369193
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,2.0,212.44422982885087
0.8709756142457682,1.0,0.4086147695265845,1.052106215147208,1.0,1.0,-1.6401753861204529,3.0,5.0,418.89608801955995
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,467.7469437652812
0.8709756142457682,2.0,-1.764834846681913,1.052106215147208,1.0,1.0,1.725942944506339,2.0,5.0,671.6992665036676
1.8503768874817863,1.0,-0.713165677548769,-0.08840493155563058,1.0,1.0,-0.6303398869324154,3.0,5.0,1424.4095354523229
-0.5981262956082589,3.0,0.4086147695265845,2.5727877440843265,1.0,8.0,-0.6303398869324154,2.0,5.0,190.92949877750613
1.1158259325547728,1.0,1.6005064945441487,-0.08840493155563058,1.0,1.0,0.042883779192942964,3.0,5.0,650.5305623471883
-1.3326772505352724,4.0,-2.3958363481618,-1.419001269375609,1.0,5.0,0.042883779192942964,2.0,3.0,390.3997555012225
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,1.0,5.0,-0.6303398869324154,2.0,5.0,194.58924205378975
0.13642465931875467,4.0,-0.713165677548769,-0.65866050490705,1.0,8.0,0.042883779192942964,2.0,7.0,894.8621882640588
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,7.0,300.02567237163817
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,475.88875305623475
0.8709756142457682,3.0,-1.2039446231442357,0.8620210240300683,1.0,1.0,1.725942944506339,2.0,5.0,610.2286063569683
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,0.0,7.0,0.042883779192942964,0.0,5.0,243.26504889975553
-1.087826932226268,4.0,-1.2039446231442357,-0.08840493155563058,1.0,8.0,0.042883779192942964,2.0,5.0,521.0757946210268
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,2.0,147.28533007334966
-0.5981262956082589,0.0,1.6005064945441487,0.10168025956150921,1.0,1.0,1.725942944506339,3.0,5.0,732.3557457212714
0.13642465931875467,3.0,-0.713165677548769,-0.08840493155563058,1.0,5.0,0.042883779192942964,2.0,7.0,447.7954400977995
-1.087826932226268,1.0,0.4086147695265845,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,651.3447432762837
-0.5981262956082589,3.0,-0.713165677548769,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,356.2041564792176
-1.087826932226268,1.0,0.4086147695265845,0.8620210240300683,1.0,1.0,0.042883779192942964,3.0,5.0,946.4853300733497
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,4.0,233.26283618581908
-0.5981262956082589,0.0,-1.2039446231442357,2.382702552967187,1.0,8.0,0.042883779192942964,2.0,5.0,738.0550122249389
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,2.0,131.89731051344745
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,0.0,5.0,1.0527192783809804,0.0,5.0,162.42909535452324
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,7.0,-1.6401753861204529,3.0,5.0,231.63447432762837
0.8709756142457682,3.0,-0.713165677548769,0.8620210240300683,1.0,8.0,0.042883779192942964,2.0,5.0,436.40097799511005
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,180.74409535452324
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,-0.6303398869324154,2.0,5.0,138.00366748166257
-1.087826932226268,1.0,1.6005064945441487,0.8620210240300683,1.0,1.0,-1.6401753861204529,3.0,5.0,773.4718826405868
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,199.47432762836186
0.8709756142457682,3.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.9767872191831322,0.0,7.0,364.3459657701712
1.1158259325547728,1.0,0.4086147695265845,-0.08840493155563058,1.0,8.0,-1.6401753861204529,3.0,5.0,500.3141809290954
0.8709756142457682,0.0,-0.713165677548769,0.10168025956150921,1.0,5.0,-1.6401753861204529,2.0,5.0,339.1104278728606
-1.087826932226268,4.0,-1.2039446231442357,0.8620210240300683,1.0,8.0,1.725942944506339,2.0,5.0,296.76894865525674
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,7.0,-0.6303398869324154,2.0,5.0,186.85452322738388
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,2.0,117.64914425427874
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,3.0,1.0527192783809804,2.0,5.0,154.28728606356967
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,5.0,365.9743276283619
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,0.0,7.0,-1.9767872191831322,0.0,5.0,223.895684596577
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-0.6303398869324154,0.0,2.0,328.1108435207824
0.13642465931875467,2.0,-2.3958363481618,-1.419001269375609,1.0,3.0,0.7161074453183014,2.0,5.0,85.08190709046455
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,3.0,5.0,293.23540342298287
0.8709756142457682,0.0,-0.713165677548769,1.052106215147208,1.0,5.0,-1.6401753861204529,2.0,5.0,259.7237163814181
0.8709756142457682,0.0,-1.2039446231442357,1.4322765973814877,1.0,1.0,1.725942944506339,2.0,5.0,610.2286063569683
0.8709756142457682,3.0,-0.713165677548769,-1.419001269375609,1.0,3.0,2.062554777569018,2.0,5.0,93.2237163814181
0.13642465931875467,3.0,0.4086147695265845,-1.419001269375609,1.0,7.0,-0.6303398869324154,0.0,5.0,311.0171149144254
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,5.0,150.2163814180929
-1.087826932226268,4.0,-1.2039446231442357,0.8620210240300683,1.0,8.0,1.725942944506339,2.0,5.0,296.76894865525674
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,7.0,-0.6303398869324154,2.0,5.0,186.85452322738388
-1.577527568844277,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,2.0,2.0,117.64914425427874
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,3.0,1.0527192783809804,2.0,5.0,154.28728606356967
0.8709756142457682,3.0,0.4086147695265845,0.8620210240300683,1.0,8.0,-0.6303398869324154,3.0,5.0,365.9743276283619
0.13642465931875467,3.0,0.4086147695265845,-0.08840493155563058,0.0,7.0,-1.9767872191831322,0.0,5.0,223.895684596577
-0.5981262956082589,3.0,0.4086147695265845,-1.419001269375609,1.0,8.0,-0.6303398869324154,0.0,2.0,328.1108435207824
0.13642465931875467,2.0,-2.3958363481618,-1.419001269375609,1.0,3.0,0.7161074453183014,2.0,5.0,85.08190709046455
-1.087826932226268,3.0,0.4086147695265845,-1.419001269375609,1.0,5.0,1.0527192783809804,3.0,5.0,293.23540342298287
0.8709756142457682,0.0,-0.713165677548769,1.052106215147208,1.0,5.0,-1.6401753861204529,2.0,5.0,259.7237163814181
